NAME	TITLE	SCORE	
TFAP2E	transcription factor AP-2 epsilon [Source:HGNC Symbol;Acc:HGNC:30774]	1.4141386	
FSBP	fibrinogen silencer binding protein [Source:HGNC Symbol;Acc:HGNC:43653]	1.4139843	
SAMD5	sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]	1.4134282	
DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	1.4102612	
SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	1.4084991	
MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	1.4062846	
PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:HGNC Symbol;Acc:HGNC:8972]	1.4057758	
BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	1.4047674	
ACTG1P1	actin gamma 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:146]	1.3972944	
RASL11B	RAS like family 11 member B [Source:HGNC Symbol;Acc:HGNC:23804]	1.3966224	
SLC38A4	solute carrier family 38 member 4 [Source:HGNC Symbol;Acc:HGNC:14679]	1.3959985	
GPR179	G protein-coupled receptor 179 [Source:HGNC Symbol;Acc:HGNC:31371]	1.3946348	
SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	1.3893149	
MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	1.3870252	
FIGNL2	fidgetin like 2 [Source:HGNC Symbol;Acc:HGNC:13287]	1.3857094	
ELL3	elongation factor for RNA polymerase II 3 [Source:HGNC Symbol;Acc:HGNC:23113]	1.384679	
CAPS2	calcyphosine 2 [Source:HGNC Symbol;Acc:HGNC:16471]	1.3845232	
FBXL7	F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]	1.3837954	
EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	1.3834143	
SIX2	SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]	1.3821865	
CADPS2	calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]	1.3813753	
SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	1.3746976	
NEO1	neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]	1.3737955	
FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	1.3725834	
PLAC8	placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]	1.3720915	
SCNN1D	sodium channel epithelial 1 subunit delta [Source:HGNC Symbol;Acc:HGNC:10601]	1.3710767	
DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	1.3704078	
DCST2	DC-STAMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26562]	1.3701597	
ZNF879	zinc finger protein 879 [Source:HGNC Symbol;Acc:HGNC:37273]	1.3696144	
B3GALT4	beta-1,3-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:919]	1.3676776	
ADAMTSL3	ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]	1.3664368	
PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	1.3655609	
DMGDH	dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]	1.3649858	
NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	1.3612571	
CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	1.3583852	
TPTE2P1	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35196]	1.3569455	
PRORSD1P	prolyl-tRNA synthetase associated domain containing 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:34379]	1.3567297	
ODF3B	outer dense fiber of sperm tails 3B [Source:HGNC Symbol;Acc:HGNC:34388]	1.3557874	
SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	1.3537104	
PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	1.3480437	
DACT1	dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]	1.3458934	
ABCA10	ATP binding cassette subfamily A member 10 [Source:HGNC Symbol;Acc:HGNC:30]	1.3452224	
PI16	peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]	1.3422681	
RASSF4	Ras association domain family member 4 [Source:HGNC Symbol;Acc:HGNC:20793]	1.3399367	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	1.3393307	
WDR19	WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]	1.3374693	
OLFML3	olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]	1.3361354	
LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	1.331393	
EEF1A1P22	eukaryotic translation elongation factor 1 alpha 1 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:37895]	1.3310766	
RPS3AP37	RPS3A pseudogene 37 [Source:HGNC Symbol;Acc:HGNC:36691]	1.3288317	
ALOX12	arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]	1.327382	
OR52V1P	olfactory receptor family 52 subfamily V member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15238]	1.3271364	
HAS3	hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]	1.3253037	
HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	1.323824	
KIAA0319	KIAA0319 [Source:HGNC Symbol;Acc:HGNC:21580]	1.3213859	
LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	1.3204097	
SPSB1	splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]	1.3185267	
COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	1.3179672	
LSAMP	limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]	1.3154159	
RGMA	repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308]	1.3138471	
HSFX2	heat shock transcription factor family, X-linked 2 [Source:HGNC Symbol;Acc:HGNC:32701]	1.3109432	
PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	1.3083879	
LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	1.3072246	
TLCD2	TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]	1.3070248	
C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	1.3057693	
SSUH2	ssu-2 homolog [Source:HGNC Symbol;Acc:HGNC:24809]	1.3044599	
PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	1.30412	
BMF	Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]	1.3009942	
KLF11	Kruppel like factor 11 [Source:HGNC Symbol;Acc:HGNC:11811]	1.3009644	
SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	1.3009602	
PCSK5	proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]	1.3006387	
OR7M1P	olfactory receptor family 7 subfamily M member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15128]	1.2982986	
SHF	Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]	1.2952834	
PRSS12	serine protease 12 [Source:HGNC Symbol;Acc:HGNC:9477]	1.2948312	
LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1.2938374	
ADGRD1	adhesion G protein-coupled receptor D1 [Source:HGNC Symbol;Acc:HGNC:19893]	1.2930578	
CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	1.2921866	
PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	1.2886716	
SLC6A16	solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]	1.2885289	
PRIMA1	proline rich membrane anchor 1 [Source:HGNC Symbol;Acc:HGNC:18319]	1.2878616	
FGFR4	fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]	1.2834535	
MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	1.2823039	
FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	1.2778846	
PEAK3	PEAK family member 3 [Source:HGNC Symbol;Acc:HGNC:24793]	1.2771829	
TMEM200B	transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]	1.2769494	
SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	1.2747718	
ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	1.2742051	
RPS3P7	ribosomal protein S3 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:36056]	1.271636	
OTUD1	OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]	1.2704098	
ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	1.2674601	
TXNDC16	thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]	1.26578	
EFCAB8	EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]	1.2655483	
LPAR5	lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]	1.2651786	
THPO	thrombopoietin [Source:HGNC Symbol;Acc:HGNC:11795]	1.2623839	
PLD1	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	1.2620603	
COL24A1	collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]	1.2609241	
LAMA5	laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	1.2600416	
SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	1.2585398	
KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	1.2543771	
SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	1.2535475	
PIK3IP1	phosphoinositide-3-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24942]	1.249924	
LINC00643	long intergenic non-protein coding RNA 643 [Source:HGNC Symbol;Acc:HGNC:44296]	1.2497113	
CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	1.2489865	
YAP1P1	YAP1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:38016]	1.2473042	
DCHS1	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	1.2436968	
ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	1.242609	
LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	1.2399921	
NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	1.2392381	
SALL2	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	1.2378192	
PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	1.2367432	
RDH10	retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]	1.2325637	
ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1.2319114	
RASSF5	Ras association domain family member 5 [Source:HGNC Symbol;Acc:HGNC:17609]	1.2307974	
TRIL	TLR4 interactor with leucine rich repeats [Source:HGNC Symbol;Acc:HGNC:22200]	1.229393	
SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	1.2280139	
CLEC1A	C-type lectin domain family 1 member A [Source:HGNC Symbol;Acc:HGNC:24355]	1.2278512	
SYT12	synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]	1.2257425	
TPRG1	tumor protein p63 regulated 1 [Source:HGNC Symbol;Acc:HGNC:24759]	1.2239892	
OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	1.2238152	
CYS1	cystin 1 [Source:HGNC Symbol;Acc:HGNC:18525]	1.2229563	
SOX5	SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]	1.218304	
PLK5	polo like kinase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:27001]	1.2175801	
RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	1.2175525	
MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	1.2166866	
DTX4	deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]	1.2162596	
PGBD5	piggyBac transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:19405]	1.2149259	
RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	1.2147813	
SCX	scleraxis bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:32322]	1.2143265	
RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	1.2143143	
PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	1.212878	
SH3PXD2A	SH3 and PX domains 2A [Source:HGNC Symbol;Acc:HGNC:23664]	1.2117308	
PREX2	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	1.2104802	
STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	1.2095667	
PDCD6IPP1	PDCD6IP pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49872]	1.2082076	
GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	1.2066963	
CUTALP	cutA divalent cation tolerance like, pseudogene [Source:HGNC Symbol;Acc:HGNC:27367]	1.2065654	
RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	1.2056597	
CACNB2	calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]	1.2055547	
SLFNL1	schlafen like 1 [Source:HGNC Symbol;Acc:HGNC:26313]	1.2037113	
CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	1.2025759	
SYNDIG1	synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]	1.2025281	
LRP2	LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]	1.2017208	
GSE1	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	1.2013042	
PAQR8	progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]	1.2013019	
VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	1.2012699	
RNF138P1	ring finger protein 138 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30342]	1.2003446	
HSPG2	heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]	1.1999949	
GOLGA8M	golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404]	1.1995544	
HDAC4	histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]	1.1978897	
KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	1.19615	
FAM117B	family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]	1.1944871	
VDAC1P8	voltage dependent anion channel 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37483]	1.1923014	
ZFHX4	zinc finger homeobox 4 [Source:HGNC Symbol;Acc:HGNC:30939]	1.190414	
JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	1.1898335	
TDRD9	tudor domain containing 9 [Source:HGNC Symbol;Acc:HGNC:20122]	1.1895981	
KRT8P9	keratin 8 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:33363]	1.1882514	
LRRC1	leucine rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14307]	1.1876684	
DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	1.185276	
METTL24	methyltransferase like 24 [Source:HGNC Symbol;Acc:HGNC:21566]	1.1842619	
RASGEF1A	RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]	1.184245	
THOC6	THO complex 6 [Source:HGNC Symbol;Acc:HGNC:28369]	1.1806966	
DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	1.1789311	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	1.1785994	
PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	1.1777896	
ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	1.1755466	
SPIDR	scaffold protein involved in DNA repair [Source:HGNC Symbol;Acc:HGNC:28971]	1.1740317	
POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	1.1728626	
RFXAP	regulatory factor X associated protein [Source:HGNC Symbol;Acc:HGNC:9988]	1.1727339	
SFMBT1	Scm like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]	1.1725827	
SLC25A45	solute carrier family 25 member 45 [Source:HGNC Symbol;Acc:HGNC:27442]	1.1718735	
ZNF815P	zinc finger protein 815, pseudogene [Source:HGNC Symbol;Acc:HGNC:22029]	1.1705611	
TCP11L2	t-complex 11 like 2 [Source:HGNC Symbol;Acc:HGNC:28627]	1.168355	
RAD9A	RAD9 checkpoint clamp component A [Source:HGNC Symbol;Acc:HGNC:9827]	1.1678147	
FAAH2	fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]	1.1677421	
SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	1.1676868	
ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]	1.1671964	
SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	1.1667577	
OGFOD1P1	2-oxoglutarate and iron dependent oxygenase domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39202]	1.1655607	
BAHCC1	BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]	1.1610348	
SLC9B1	solute carrier family 9 member B1 [Source:HGNC Symbol;Acc:HGNC:24244]	1.1568936	
SYNPO2	synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]	1.1564285	
BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	1.1560789	
HMGN2P46	high mobility group nucleosomal binding domain 2 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:26817]	1.1525606	
KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	1.1516757	
KSR1	kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]	1.1513225	
FAM171A2	family with sequence similarity 171 member A2 [Source:HGNC Symbol;Acc:HGNC:30480]	1.1504258	
GPC2	glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]	1.1486918	
HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	1.1469527	
CCDC74B	coiled-coil domain containing 74B [Source:HGNC Symbol;Acc:HGNC:25267]	1.1446358	
PALM3	paralemmin 3 [Source:HGNC Symbol;Acc:HGNC:33274]	1.1438049	
IQCN	IQ motif containing N [Source:HGNC Symbol;Acc:HGNC:29350]	1.1432762	
IGFBPL1	insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]	1.1425138	
ARID3B	AT-rich interaction domain 3B [Source:HGNC Symbol;Acc:HGNC:14350]	1.1393147	
ISM1	isthmin 1 [Source:HGNC Symbol;Acc:HGNC:16213]	1.1391497	
ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	1.1381465	
MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	1.137695	
CARNS1	carnosine synthase 1 [Source:HGNC Symbol;Acc:HGNC:29268]	1.1373456	
HHIPL2	HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]	1.1363329	
TRIM73	tripartite motif containing 73 [Source:HGNC Symbol;Acc:HGNC:18162]	1.134779	
TRPC6	transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]	1.1345369	
GPR20	G protein-coupled receptor 20 [Source:HGNC Symbol;Acc:HGNC:4475]	1.1343013	
SLC16A5	solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]	1.1337919	
ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	1.1335236	
PITPNM2	phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044]	1.1327955	
TMTC4	transmembrane O-mannosyltransferase targeting cadherins 4 [Source:HGNC Symbol;Acc:HGNC:25904]	1.131952	
KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	1.1317098	
COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	1.1303314	
BPTFP1	bromodomain PHD finger transcription factor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52869]	1.1291369	
MEGF6	multiple EGF like domains 6 [Source:HGNC Symbol;Acc:HGNC:3232]	1.1284987	
CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	1.1269534	
TNS3	tensin 3 [Source:HGNC Symbol;Acc:HGNC:21616]	1.1246727	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	1.1239619	
KCNN1	potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]	1.1235721	
EIF4BP7	eukaryotic translation initiation factor 4B pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:37940]	1.1235434	
CRY2	cryptochrome circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:2385]	1.1234665	
MASP1	MBL associated serine protease 1 [Source:HGNC Symbol;Acc:HGNC:6901]	1.1228068	
ZNF503	zinc finger protein 503 [Source:HGNC Symbol;Acc:HGNC:23589]	1.12256	
SERTAD4	SERTA domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25236]	1.1224564	
RAB39B	RAB39B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16499]	1.1212867	
WDR7	WD repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:13490]	1.1212637	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	1.1210461	
NIPAL4	NIPA like domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28018]	1.1207451	
PELI2	pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]	1.1180215	
LDLRAD4	low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]	1.1166141	
ACP7	acid phosphatase 7, tartrate resistant (putative) [Source:HGNC Symbol;Acc:HGNC:33781]	1.1166117	
ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	1.11652	
TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	1.1165196	
ZNF521	zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]	1.1147709	
SEPTIN10P1	septin 10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:40018]	1.1146115	
ZNF532	zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]	1.1144781	
B3GNT7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18811]	1.1141444	
FUT10	fucosyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19234]	1.1133012	
SRGAP2C	SLIT-ROBO Rho GTPase activating protein 2C [Source:HGNC Symbol;Acc:HGNC:30584]	1.1119288	
SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	1.1117527	
LRRIQ4	leucine rich repeats and IQ motif containing 4 [Source:HGNC Symbol;Acc:HGNC:34298]	1.1117324	
ANGPTL7	angiopoietin like 7 [Source:HGNC Symbol;Acc:HGNC:24078]	1.1107026	
MTND6P5	MT-ND6 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:39468]	1.1103864	
MXRA5	matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]	1.1100777	
AGAP12P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:23661]	1.1097894	
PIFO	primary cilia formation [Source:HGNC Symbol;Acc:HGNC:27009]	1.1093967	
GXYLT2	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	1.1084118	
DCLK2	doublecortin like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]	1.1082296	
MLANA	melan-A [Source:HGNC Symbol;Acc:HGNC:7124]	1.1079084	
THEMIS	thymocyte selection associated [Source:HGNC Symbol;Acc:HGNC:21569]	1.107704	
BCO1	beta-carotene oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:13815]	1.1074908	
RNF217	ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487]	1.1056421	
FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	1.1030437	
HTRA4	HtrA serine peptidase 4 [Source:HGNC Symbol;Acc:HGNC:26909]	1.1028085	
CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	1.1012578	
PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	1.1004926	
SLC9A7P1	solute carrier family 9 member 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32679]	1.1002216	
NPR1	natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]	1.0988914	
EFHC1	EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]	1.0983721	
CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	1.0972749	
VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	1.0970964	
TCEANC	transcription elongation factor A N-terminal and central domain containing [Source:HGNC Symbol;Acc:HGNC:28277]	1.0970314	
BLOC1S5	biogenesis of lysosomal organelles complex 1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:18561]	1.0967295	
C1QTNF5	C1q and TNF related 5 [Source:HGNC Symbol;Acc:HGNC:14344]	1.0950849	
SSR4P1	signal sequence receptor subunit 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23131]	1.0927696	
RNF43	ring finger protein 43 [Source:HGNC Symbol;Acc:HGNC:18505]	1.092767	
FITM1	fat storage inducing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:33714]	1.0921053	
CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	1.0916914	
